val_P_loss,val_cv_loss,val_gammaV_loss,val_rhoBetaT_loss,val_alphaP_loss,val_mu_jt_loss,val_cp_predicted,val_adiabatic_index_loss,val_U_loss,val_Z_loss,train_loss,val_loss,epoch,step,timestamp,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.7384584857910461,0.0017187471210711601,0.0019608116576823363,0.011236497559638783,0.024336800844791697,0.0017728033454192018,0.03165152778758471,0.012105272705568305,5.483159319117864e-05,2.396839749422192e-05,0.002632076505344235,0.0026815750430203215,6117,91770,1701347461,True,False,6118,3a886805,2023-11-30_12-31-01,0.3159348964691162,1737.1110055446625,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1737.1110055446625,6118,checkpoint_006117
0.5866265015243556,0.001586910127600169,0.0021118980603676498,0.0017755027313278535,0.007266823853405415,0.0027018886239511017,0.019679695246288716,0.009771023162701604,4.891543290471336e-05,9.234513296839518e-05,0.0022155765304732633,0.002656766727361101,6118,91785,1701347461,True,False,6119,3a886805,2023-11-30_12-31-01,0.26699113845825195,1737.3779966831207,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1737.3779966831207,6119,checkpoint_006118
0.646847267293034,0.002009549554507206,0.0031895581106363897,0.0030497821162959954,0.012564151744254579,0.002331517773227124,0.026175448897776597,0.009982593844818652,3.896841195109797e-05,0.0001206554210831132,0.0021500772528172053,0.00269911496802472,6119,91800,1701347462,True,False,6120,3a886805,2023-11-30_12-31-02,0.278857946395874,1737.6568546295166,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1737.6568546295166,6120,checkpoint_006119
0.5062565841464636,0.0015939851119305226,0.0025069891939072204,0.0035718771929136887,0.007127737306215785,0.001982133055835333,0.01914227337318573,0.009579283678636119,3.9276465043196885e-05,6.513231844719784e-05,0.0017482628804127958,0.002901441090913159,6120,91815,1701347462,True,False,6121,3a886805,2023-11-30_12-31-02,0.3085768222808838,1737.9654314517975,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1737.9654314517975,6121,checkpoint_006120
0.5984351272290327,0.0018497734713440936,0.0014404081063500583,0.0048041174561250346,0.017802895587353457,0.0017288583734989882,0.03182595666854734,0.01194993338050102,4.18330156311429e-05,0.00011709066347597847,0.0023252203392999265,0.0026432451068407357,6121,91830,1701347462,True,False,6122,3a886805,2023-11-30_12-31-02,0.280134916305542,1738.245566368103,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1738.245566368103,6122,checkpoint_006121
0.7049041722097298,0.0021855911159190913,0.0029357168238262617,0.0019716660131168596,0.0065478095236336225,0.0014450063911537153,0.016309111213735333,0.012977937602756187,3.1707163709352206e-05,3.14563896613092e-05,0.0025588304934308402,0.002651251040796051,6122,91845,1701347463,True,False,6123,3a886805,2023-11-30_12-31-03,0.29529905319213867,1738.5408654212952,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1738.5408654212952,6123,checkpoint_006122
0.5706590957119202,0.0020157766250550775,0.0025518009675215988,0.0022064023974963003,0.006892590041570196,0.0033195606734561047,0.018828132221239854,0.010921127019705415,8.91936957391221e-05,8.174459856133688e-05,0.0025920043352609954,0.002684555681064972,6123,91860,1701347463,True,False,6124,3a886805,2023-11-30_12-31-03,0.27290797233581543,1738.813773393631,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1738.813773393631,6124,checkpoint_006123
0.5686695037936049,0.001544162223978377,0.002076207435437894,0.004174449088425939,0.013141178047237672,0.0026079443672495247,0.028530824610051464,0.010174532335402477,2.6519238869536203e-05,2.0284974683189194e-05,0.00197813669297457,0.0026883370301512867,6124,91875,1701347463,True,False,6125,3a886805,2023-11-30_12-31-03,0.26619696617126465,1739.0799703598022,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1739.0799703598022,6125,checkpoint_006124
0.4649916133613269,0.005288498200714615,0.0024888239634884264,0.0076304864004586165,0.02702337537800378,0.002982577210550055,0.04621616662785744,0.017206736856744644,2.4472738646517353e-05,2.2954602454155394e-05,0.003366865627483623,0.0026252696524320766,6125,91890,1701347463,True,False,6126,3a886805,2023-11-30_12-31-03,0.2644989490509033,1739.3444693088531,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1739.3444693088531,6126,checkpoint_006125
0.5290073570186403,0.002283466725700452,0.0014150427282516996,0.0031646702915067637,0.014831852276083366,0.0028132767082733167,0.03521626816424478,0.013399242340628328,2.1404143291735977e-05,3.1497545689112895e-05,0.00226060823079323,0.0026209677064322865,6126,91905,1701347464,True,False,6127,3a886805,2023-11-30_12-31-04,0.2700190544128418,1739.614488363266,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1739.614488363266,6127,checkpoint_006126
0.6802550074372278,0.001674961167710397,0.004540699482403349,0.005389329027376189,0.012734058782460598,0.0015106132195338593,0.018921068758385968,0.008667521098700181,3.395933352954379e-05,3.703140969700667e-05,0.0017275185102133264,0.0026504146766054447,6127,91920,1701347464,True,False,6128,3a886805,2023-11-30_12-31-04,0.28594303131103516,1739.900431394577,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1739.900431394577,6128,checkpoint_006127
0.701057432162099,0.002046161222602361,0.0025534707657815085,0.006202380308460097,0.01999492017500503,0.0014018238338017542,0.036099235352094555,0.014797006476495386,5.6703402468688445e-05,0.00014842591569620535,0.002665252459378312,0.0026765811281837795,6128,91935,1701347464,True,False,6129,3a886805,2023-11-30_12-31-04,0.29424381256103516,1740.194675207138,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1740.194675207138,6129,checkpoint_006128
0.5877425623866275,0.0014818132252270363,0.0017287769136162677,0.008241012178868691,0.02450019963847182,0.0012839030744725046,0.039499887985175904,0.012467533483038007,2.455717374439164e-05,1.8209383804502744e-05,0.0019338547935442,0.002630251798305178,6129,91950,1701347465,True,False,6130,3a886805,2023-11-30_12-31-05,0.2685518264770508,1740.463227033615,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1740.463227033615,6130,checkpoint_006129
0.6836607441949804,0.0017390735458884842,0.002271347378995663,0.00276460468212356,0.01066098546268979,0.001440883099850395,0.02420908085316348,0.010728639569603916,2.8684940753768592e-05,9.896993727844004e-05,0.0017884669770920304,0.002658107666608863,6130,91965,1701347465,True,False,6131,3a886805,2023-11-30_12-31-05,0.2690730094909668,1740.732300043106,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1740.732300043106,6131,checkpoint_006130
0.6954646024905472,0.0017316903584396403,0.0018678255424616306,0.0020332697508926014,0.007359803031666739,0.0024466559063448163,0.02142342552325642,0.00980726373473751,3.9395508743733716e-05,3.102568659299287e-05,0.001883109562499722,0.002593312954527872,6131,91980,1701347465,True,False,6132,3a886805,2023-11-30_12-31-05,0.26892781257629395,1741.0012278556824,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1741.0012278556824,6132,checkpoint_006131
0.6109562399211594,0.0019384386779205643,0.002180726775213593,0.0015628898509056327,0.01141846661746256,0.0024483033217560257,0.03465219288605309,0.012236053429081996,2.7645583645620762e-05,1.8536460153017158e-05,0.002050261396006317,0.0026241858834781923,6132,91995,1701347465,True,False,6133,3a886805,2023-11-30_12-31-05,0.27460694313049316,1741.2758347988129,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1741.2758347988129,6133,checkpoint_006132
0.5833797421472927,0.001454802429426056,0.0027319529626716943,0.0025290550127691144,0.012505963172831536,0.002226514877208608,0.030225324134725794,0.009795216922191959,5.8896843113202395e-05,6.814319962392682e-05,0.001972563885496635,0.0026596672273999263,6133,92010,1701347466,True,False,6134,3a886805,2023-11-30_12-31-06,0.2897508144378662,1741.5655856132507,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1741.5655856132507,6134,checkpoint_006133
0.6850777364321857,0.0013747064941189958,0.0025695103097263913,0.0045593272936704475,0.01738408220103208,0.002265628559594215,0.036736174298139336,0.011968591015092286,2.1138104973333333e-05,7.144005586674688e-05,0.001995946282546815,0.002649477857546319,6134,92025,1701347466,True,False,6135,3a886805,2023-11-30_12-31-06,0.2921411991119385,1741.8577268123627,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1741.8577268123627,6135,checkpoint_006134
0.6970587106347945,0.0013153604266260286,0.0024977803064537545,0.0020415661742640237,0.004872189646840675,0.0023149220241052877,0.01420358326671615,0.008144867775585462,2.6304641673167506e-05,3.931545785366841e-05,0.001758182568265592,0.002613815294873906,6135,92040,1701347466,True,False,6136,3a886805,2023-11-30_12-31-06,0.26997995376586914,1742.1277067661285,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1742.1277067661285,6136,checkpoint_006135
0.6113122346817975,0.002402519116030017,0.002616379935891791,0.0022228155869283236,0.00694021691057895,0.0019268741749749998,0.01894948430310763,0.010274485765238822,3.939966670101821e-05,2.6212811796999305e-05,0.0027934208428329354,0.002740702326784112,6136,92055,1701347467,True,False,6137,3a886805,2023-11-30_12-31-07,0.2776172161102295,1742.4053239822388,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1742.4053239822388,6137,checkpoint_006136
0.5609609663402952,0.005410297568251313,0.0025997186779612327,0.0031002975623089374,0.01424983337107755,0.0024031265926472006,0.032691291209200744,0.013848916642787994,3.622570830026658e-05,4.6605813965555106e-05,0.003406428122089994,0.0027136577435594887,6137,92070,1701347467,True,False,6138,3a886805,2023-11-30_12-31-07,0.3059573173522949,1742.711281299591,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1742.711281299591,6138,checkpoint_006137
0.6692302587397624,0.0015530935325498102,0.0031536437553371,0.0036635361330763926,0.010661245445871458,0.00268670053983193,0.020845146530071405,0.010066537522585333,2.43645620328471e-05,2.7576197890653806e-05,0.0022742276331239627,0.002742198661883,6138,92085,1701347467,True,False,6139,3a886805,2023-11-30_12-31-07,0.2669839859008789,1742.978265285492,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1742.978265285492,6139,checkpoint_006138
0.6152424380115762,0.0018400749612778858,0.003960318311396419,0.002748919336156596,0.009551361136790318,0.0019564753511154237,0.026286286128964588,0.013910984869262592,3.271777435368074e-05,4.1049808758078506e-05,0.002469797149745086,0.002617931616064063,6139,92100,1701347467,True,False,6140,3a886805,2023-11-30_12-31-07,0.2779691219329834,1743.256234407425,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1743.256234407425,6140,checkpoint_006139
0.5276279689567752,0.0012978182028514885,0.0024751198375837923,0.0020903586801339115,0.009193400369768375,0.0018447083192766826,0.023247686298217017,0.01009799845701278,3.589760499980287e-05,4.611034762484945e-05,0.00212970440675838,0.0026900313074797013,6140,92115,1701347468,True,False,6141,3a886805,2023-11-30_12-31-08,0.2891561985015869,1743.5453906059265,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1743.5453906059265,6141,checkpoint_006140
0.6691181325769676,0.0027624730190893136,0.0028733095039192077,0.007275309123282965,0.02939854241967743,0.0023483407015392546,0.05073908736185925,0.015854375007905312,3.7806503830269426e-05,8.405566106400568e-05,0.002805337370358866,0.0026229659242845605,6141,92130,1701347468,True,False,6142,3a886805,2023-11-30_12-31-08,0.30684995651245117,1743.852240562439,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1743.852240562439,6142,checkpoint_006141
0.6886247817702089,0.0021271150565378575,0.0023472035560329636,0.004606693187329936,0.016062634319997597,0.0011237838863034505,0.03711977208547316,0.014573177298064415,7.216793081562793e-05,7.929576213068967e-05,0.002323029023135385,0.002771708240670213,6142,92145,1701347468,True,False,6143,3a886805,2023-11-30_12-31-08,0.30208706855773926,1744.1543276309967,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1744.1543276309967,6143,checkpoint_006142
0.5519717062239611,0.0024587644745820278,0.0028315158371624034,0.003425660479329027,0.01458187891819592,0.0017303406080715947,0.030744831713801563,0.012463091626413986,5.2113231001723826e-05,0.00012437504303542952,0.0024547295116431594,0.0027272939389700727,6143,92160,1701347469,True,False,6144,3a886805,2023-11-30_12-31-09,0.2696530818939209,1744.4239807128906,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1744.4239807128906,6144,checkpoint_006143
0.6764554071489993,0.0015914114633279563,0.0027094177975394104,0.002445687551883037,0.009455401119833918,0.0016703960475389279,0.023916748622172575,0.011243690015397071,2.8168920293736337e-05,0.00012121695743289618,0.0021015228407019575,0.002711559754299131,6144,92175,1701347469,True,False,6145,3a886805,2023-11-30_12-31-09,0.2695128917694092,1744.69349360466,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1744.69349360466,6145,checkpoint_006144
0.5666539590242192,0.0019213942619690887,0.0019473002619970908,0.0042271688637263985,0.015133755826132031,0.00159278896289905,0.0360912445507145,0.013453150389469329,3.4501921183830734e-05,3.7413025278423156e-05,0.0024737575291109257,0.0026837703126893057,6145,92190,1701347469,True,False,6146,3a886805,2023-11-30_12-31-09,0.29914331436157227,1744.9926369190216,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1744.9926369190216,6146,checkpoint_006145
0.5669746924435659,0.0018428917423477234,0.002116477840451222,0.001969117296196319,0.006160349262748216,0.001234920731725804,0.016736100628341403,0.011992905278729331,2.4472980837176035e-05,3.161397270754517e-05,0.0028521105650011064,0.0027990076069272724,6146,92205,1701347469,True,False,6147,3a886805,2023-11-30_12-31-09,0.27950191497802734,1745.2721388339996,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1745.2721388339996,6147,checkpoint_006146
0.686191350028459,0.0020418275222036457,0.0028507951832748564,0.002889598876767902,0.01501119666310419,0.0009908813929402336,0.03951548967189333,0.014415513713946119,2.360280609594683e-05,0.00021825155116805516,0.0026083035110920677,0.0027257180538878254,6147,92220,1701347470,True,False,6148,3a886805,2023-11-30_12-31-10,0.2899329662322998,1745.562071800232,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1745.562071800232,6148,checkpoint_006147
0.7213674852575375,0.001722103633561021,0.0021047305751933816,0.0026722970835411424,0.007491596943177776,0.0020875750956628244,0.018511933751234173,0.008743743000651255,2.723418264593854e-05,5.946752866993148e-05,0.0022860814062666463,0.0027791805592990515,6148,92235,1701347470,True,False,6149,3a886805,2023-11-30_12-31-10,0.2903728485107422,1745.8524446487427,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1745.8524446487427,6149,checkpoint_006148
0.5016440099874522,0.0018879284886758807,0.0017106927958307936,0.002100785555380404,0.008706830630564858,0.0012859426842849603,0.023896895569440708,0.011978323867764222,2.4985842390259858e-05,2.5037844354450217e-05,0.0020521858796812994,0.002683688953761999,6149,92250,1701347470,True,False,6150,3a886805,2023-11-30_12-31-10,0.26748013496398926,1746.1199247837067,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1746.1199247837067,6150,checkpoint_006149
0.5219284343867525,0.0022730017447014504,0.002669752730621079,0.0029627340878391408,0.00842358591055574,0.0029786220067070206,0.02518339875447369,0.014745204123899774,2.465062459776331e-05,8.935970343634206e-05,0.0029749324595660354,0.002727694345087642,6150,92265,1701347471,True,False,6151,3a886805,2023-11-30_12-31-11,0.2672302722930908,1746.3871550559998,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1746.3871550559998,6151,checkpoint_006150
0.6185242961470504,0.0015502045848233708,0.0018134477895266174,0.0021338338730049217,0.0072884610738132545,0.0019025648922627425,0.01862845390300897,0.009640191170632351,5.172908297401463e-05,5.693552130488104e-05,0.002191899675950187,0.0027694141351745903,6151,92280,1701347471,True,False,6152,3a886805,2023-11-30_12-31-11,0.2662529945373535,1746.653408050537,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1746.653408050537,6152,checkpoint_006151
0.5786326440578246,0.0014861562413895544,0.002379054747721708,0.0026433946258076968,0.009451030178584735,0.0024126305062665927,0.026844195710934122,0.010526957942164449,3.7923350576867804e-05,8.389335024059878e-05,0.002354771021398641,0.002788005774729247,6152,92295,1701347471,True,False,6153,3a886805,2023-11-30_12-31-11,0.2667989730834961,1746.9202070236206,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1746.9202070236206,6153,checkpoint_006152
0.523721212399628,0.001328221399132525,0.002207351622489844,0.004322526537891528,0.01790443678834469,0.0017669463040237525,0.0366615650034991,0.010197282302972325,2.019580637856517e-05,2.0278999010560885e-05,0.0020278976831043295,0.002672537276210489,6153,92310,1701347471,True,False,6154,3a886805,2023-11-30_12-31-11,0.26760387420654297,1747.1878108978271,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1747.1878108978271,6154,checkpoint_006153
0.5105681475414348,0.0020944540189548077,0.0029836320269512827,0.00333641751135943,0.011551129507956894,0.002355255361146427,0.024422505481936897,0.01033948234080402,2.535768813358746e-05,1.7957633189673407e-05,0.0025008580906784104,0.0026907859878651714,6154,92325,1701347472,True,False,6155,3a886805,2023-11-30_12-31-12,0.278548002243042,1747.4663589000702,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1747.4663589000702,6155,checkpoint_006154
0.5677407460143107,0.00169545684837657,0.0024442149304778798,0.0017199832409146485,0.005808887957127388,0.002234725686537662,0.019256541998236922,0.011163174555341226,4.0419853123314845e-05,1.944467787471984e-05,0.002189046431792801,0.002653355434457477,6155,92340,1701347472,True,False,6156,3a886805,2023-11-30_12-31-12,0.2934560775756836,1747.7598149776459,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1747.7598149776459,6156,checkpoint_006155
0.5952853987643606,0.0023560579090606943,0.003216929572024891,0.004561465669273754,0.016283551515971856,0.0031840555287514596,0.026911840242347457,0.011503858961427726,2.7567747223426606e-05,5.3168139616764144e-05,0.002379426504089821,0.002694847226245052,6156,92355,1701347472,True,False,6157,3a886805,2023-11-30_12-31-12,0.2795701026916504,1748.0393850803375,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,1748.0393850803375,6157,checkpoint_006156
